experiment,label,SPI_max_pairwise_distance,PFSI_max_pairwise_distance,TFSI_max_pairwise_distance,PPR_max_pairwise_distance,PPD_max_pairwise_distance
4379.0,compromised,1.0183103280654837,11.67028661773482,11.661806613579822,0.17127970452804991,0.1085413018327265
4380.0,normal,0.2940613899218479,6.496923219938775,10.004087507510567,0.0,0.0
4380.0,compromised,0.4347256138716021,23.98973857589778,31.992470856147985,0.31771946736152173,0.31379932866180277
4381.0,normal,0.18320446225807596,4.500342083149349,14.492618697195491,0.0,0.0
4381.0,compromised,0.2035153895040345,7.319981932991213,12.676795840724791,0.242472679268797,0.22479471568525214
4382.0,normal,0.38659703624794184,3.0201144335358214,3.9934544917202377,0.0,0.0
4382.0,compromised,0.9989815282667701,18.001144216448974,17.99671480758781,0.0,-0.005547037240431628
4383.0,normal,0.5719717386903328,4.0030818644804125,4.008294604770385,0.0,0.0
4383.0,compromised,0.17618898043821685,23.338295783675246,23.334620274335773,0.04374664905796428,-0.0019078073511600935
4384.0,normal,0.07963870883504703,7.493109665277345,10.499994568212065,0.0,0.0
4384.0,compromised,0.18602558578181558,0.0069940268411524086,-0.012528336415755004,-0.018733115420915877,-0.008386681640828874
4385.0,normal,0.18758628552971227,6.011487193389806,6.499059164445072,0.0,0.0
4385.0,compromised,0.835646328031559,11.00148409700458,17.49111583374673,0.05886149533566553,-0.010157491695712752
4386.0,normal,0.18193563958792475,6.998312505656727,9.009440079618917,0.0,0.0
4386.0,compromised,0.5240063455382019,6.009051423683403,6.0081266593336835,0.05071501994961713,0.00024413979383051176
4387.0,normal,0.1642483387630871,4.517259637232947,0.004977220733903013,0.0,0.0
4387.0,compromised,0.11377498658689161,3.5061269655058633,11.003693425739431,0.05240529672627554,0.0
4388.0,normal,0.18754766746549448,6.509045398386719,12.492657037431565,0.0,0.0
4388.0,compromised,0.6660157739838087,4.842413127115218,4.340252361458266,0.0071836569830012326,-0.007588352045074861
4389.0,normal,0.457893609973006,6.002467109941379,5.996390830604249,0.0,0.0
4389.0,compromised,0.2667526196257481,12.999721766417707,12.997596446100298,0.0,0.29169576352080717
4390.0,normal,0.30684322382503326,3.5021730515460643,9.49835419417455,0.0,0.0
4390.0,compromised,0.31723858698315094,6.497949960304213,10.485069989969107,0.0,-0.009166197321865093
4391.0,normal,0.1056969648568213,10.483056172943689,6.996640140741433,0.0,0.0
4391.0,compromised,0.47779010087075124,20.506309920853766,20.49847663489969,-0.006611590766019643,0.0
4392.0,normal,0.1614613574793581,5.0030496504719055,8.996829957160246,0.0,0.0
4392.0,compromised,0.10876686941266737,5.488700306322227,4.00309126672719,0.1170009287009154,0.0
4393.0,normal,0.07376822544687733,5.501786701068085,9.996321256745725,0.0,0.0
4393.0,compromised,0.3179551235638998,17.992608440377673,25.01719185231331,0.26473743777527775,0.23072082058519727
4394.0,normal,0.1409132014571067,6.001773273421006,10.503628479842497,0.0,0.0
4394.0,compromised,0.04992529424741066,18.007047461108638,27.024830998962067,0.0,0.3219236560837239
4395.0,normal,0.08567899232522089,6.521294551856299,13.50746334388172,0.0,0.0
4395.0,compromised,0.1894576273097278,7.996409328102415,9.52206746371507,0.08984909994188756,0.11045121860410748
4396.0,normal,0.15334692255845875,5.011798175343176,8.991876898772375,0.0,0.0
4396.0,compromised,0.7093235941799365,17.01393878832729,14.500820780169166,0.021251692264153986,0.0
4397.0,normal,0.220980593142967,8.996161312974326,2.006141571810235,0.0,0.0
4397.0,compromised,0.9331781064530777,18.99492188825594,19.015289801904032,-0.0019778340497506146,0.0019586588127248838
4398.0,normal,0.07000252601898684,6.500278958661186,15.511648683133377,0.0,0.0
4398.0,compromised,0.39080237185946387,14.175555056578505,13.486410158885612,0.20800361833441608,0.18922056779449095
4399.0,normal,0.12648572530899907,5.5048272239505724,6.4957767066148175,0.0,0.0
4399.0,compromised,0.771105367414995,35.33390042816612,27.506262882368333,0.3758602805806428,0.0
4400.0,normal,0.3516664076697104,2.5076262359618133,12.499853759165102,0.0,0.0
4400.0,compromised,0.6460146034282804,22.34037488032391,38.813197062325486,0.17343880010531504,0.17374513176855674
4401.0,normal,0.08579402831773238,8.01408859453222,13.996227215251647,0.0,0.0
4401.0,compromised,0.4436530117245692,39.33415942101503,39.33844829161663,0.2816034893552685,0.27793719142552775
4402.0,normal,0.6851576121404317,9.986663287680518,10.002532313627905,0.0,0.0
4402.0,compromised,1.1443007451295788,22.984786001514692,24.98561001109564,0.0,0.27379230395948595
4403.0,normal,0.1299700687214364,5.990539590548101,6.008064359665385,0.0,0.0
4403.0,compromised,0.46222687800653933,-0.003478592503698322,-0.021413808596735244,0.41758757708427247,0.26249851541763025
4404.0,normal,0.103666680160158,7.991563554405642,11.004492004412615,0.0,0.0
4404.0,compromised,0.30155256005606756,13.986911330203665,14.002355202189827,0.3645402965990535,0.3806373171851704
4405.0,normal,0.06369315264496184,8.506717588571863,10.9872072673404,0.0,0.0
4405.0,compromised,0.07449434380282095,1.5132069280252987,11.489602223136641,0.03757691872043996,-0.007783299794846423
4406.0,normal,0.30868890707467134,3.5219493824994452,5.485314018748656,0.0,0.0
4406.0,compromised,0.1813253441931112,19.68240133654898,31.334178628745217,0.4005512914383762,0.3787782462981135
4407.0,normal,0.08335226853833366,0.007409548362177134,0.009262060398691402,0.0,0.0
4407.0,compromised,0.33305631147131276,10.002575364227544,14.004889973553373,0.15850748807401635,0.11304767254163878
4408.0,normal,0.15486654166737746,4.493115948155882,13.474413598164253,0.0,0.0
4408.0,compromised,0.1400011131004296,4.010126096355214,10.996107635732105,0.17647418928251302,0.0
4409.0,normal,0.11558162061298749,7.012873064743361,9.505795612706148,0.0,0.0
4409.0,compromised,0.6259143629873685,9.98720822977018,23.00650578059915,0.29303248423921563,0.0
4410.0,normal,0.11591114661107403,5.006440859900257,4.992755156484779,0.0,0.0
4410.0,compromised,0.6902395957062635,5.509796469983411,16.493268041587815,0.13846066585773686,0.12434217992626644
4411.0,normal,0.04376486065093981,10.522023239489444,10.489180460618886,0.0,0.0
4411.0,compromised,1.0825837067610795,5.503443854635202,4.859148723775484,0.0,0.0351139825938621
4412.0,normal,1.5853186083056987,12.49892917414606,10.489478545370106,0.0,0.0
4412.0,compromised,0.8441949580522777,11.006150162431085,17.487050872487504,0.0,0.0
4413.0,normal,0.08636706651455234,6.013575091515064,15.00553555781131,0.0,0.0
4413.0,compromised,0.09660540338268313,10.507121834817447,13.494485732654198,0.3308564853131358,0.0
4414.0,normal,0.05187129630882061,5.498418555457168,6.003753225626844,0.0,0.0
4414.0,compromised,0.2084774349005668,15.4985220725554,15.501941739345448,0.0,0.0
4415.0,normal,0.10058319264275836,6.498893570677278,4.993918308171574,0.0,0.0
4415.0,compromised,1.0669528969364266,20.340553726819618,18.331313304526628,0.0,0.26044842619405906
4416.0,normal,0.10683692648125799,6.491563587512819,5.0038865883251935,0.0,0.0
4416.0,compromised,0.06113599097993683,7.991766626148396,7.504357438210074,0.0,0.0
4417.0,normal,0.14020349977338406,9.012843814649283,6.003546313942771,0.0,0.0
4417.0,compromised,0.4795530452010214,16.679355495335617,16.6723003970727,0.3518241769589746,0.0
4418.0,normal,0.0921112387984753,3.5021832568943356,9.996760968881127,0.0,0.0
4418.0,compromised,0.030569165002735096,8.50253441918843,14.50417263247852,0.0193759003749208,0.0
4419.0,normal,0.16781934715491786,6.503207456662388,13.002854399162395,0.0,0.0
4419.0,compromised,0.8061718538141613,13.00937690228391,12.9775876634113,0.5622229878941892,0.48487673239668216
4420.0,normal,0.14979652984728972,7.5011097880630935,7.500607550554052,0.0,0.0
4420.0,compromised,0.05843357004791038,18.009405571032623,26.986699389842634,0.311968313554469,0.32488233590746
4421.0,normal,0.18306934250342516,6.506313658102903,6.508430205705774,0.0,0.0
4421.0,compromised,0.7705858076215752,35.34340177131532,27.505583121505612,0.3839618627676067,0.38750278466659616
4422.0,normal,0.23473954410869882,6.493005607370133,0.008486380582083307,0.0,0.0
4422.0,compromised,0.7028526660264588,16.67488992339365,27.323103603198383,0.004424650227991741,0.003344996431316404
4423.0,normal,0.12401594739529885,8.497535408774118,16.511781173591555,0.0,0.0
4423.0,compromised,0.23017473420141873,13.503427151689362,13.49067538257251,0.3639818165449958,0.3364281036828799
4424.0,normal,0.14210322280956816,7.492654448770068,6.505105782748388,0.0,0.0
4424.0,compromised,0.12878275033784067,19.482084237570326,15.994923359783199,0.0,0.19904014013196544
4425.0,normal,0.6626237615288567,7.50265337145594,7.502344666259941,0.0,0.0
4425.0,compromised,0.13809264798987386,5.516426281783003,5.500197904662738,0.0,-0.015205576304553865
4426.0,normal,0.17659758869482914,0.015111768122096475,-0.0048991463906593365,0.0,0.0
4426.0,compromised,0.23697290721337966,14.82166305998758,12.175687686424332,0.05669962204638849,0.060565890260026595
4427.0,normal,0.08579962099249921,7.50884734854825,3.011259937805877,0.0,0.0
4427.0,compromised,0.17193798827532344,4.502930764410601,7.486916607489044,0.31546321957699003,0.2468165229317423
4428.0,normal,0.10564920677045239,6.023385183590534,7.509754424278849,0.0,0.0
4428.0,compromised,0.11371756234412525,6.986173152311018,7.498127589748735,0.21539483209244215,0.2123584197635322
4429.0,normal,0.16982955772858715,4.501186759452988,10.997932197980415,0.0,0.0
4429.0,compromised,0.1845544274783412,15.670853006171267,19.68498956195176,0.24393266179815185,0.0
4430.0,normal,0.14486957913945114,4.490840594813732,13.504311780314877,0.0,0.0
4430.0,compromised,0.8344091478744871,11.018790823084116,17.490825628750233,0.041467247099783125,-0.01038873393246379
4431.0,normal,0.4906598523293831,5.00487415312959,7.996496666312271,0.0,0.0
4431.0,compromised,0.5428306497749479,19.321308226513224,19.003561548883297,0.3467439105196469,0.2791974289401654
4432.0,normal,0.06743959234634334,3.0094897124685445,7.492241578010022,0.0,0.0
4432.0,compromised,0.06975832596877446,4.980300787079093,9.991167979069262,0.10340130220817616,0.0
4433.0,normal,0.5574961239475944,4.006338412386323,4.001997080058835,0.0,0.0
4433.0,compromised,0.11367881901263908,11.51842810375041,11.511070565530959,0.4079695077073813,0.0
4434.0,normal,0.29686582572749304,6.997743820271743,6.997567519278639,0.0,0.0
4434.0,compromised,0.4129686593622652,4.999577841187127,5.00062755582214,0.11239002003740804,-0.0018489913052645208
4435.0,normal,0.19135632041375283,4.515861361731252,3.50110392630212,0.0,0.0
4435.0,compromised,0.45246632395929315,14.988897731800922,9.497913591460112,0.005476197577788088,0.0035174821369259985
4436.0,normal,0.026864618655960463,-0.011896486515265137,0.0008320634856277629,0.0,0.0
4436.0,compromised,0.752813592962432,18.658324355555433,16.838085676909188,0.0,0.0
4437.0,normal,0.09754422342697187,13.986718378902586,13.991619755539757,0.0,0.0
4437.0,compromised,0.43187626352177144,9.012328283033415,8.99664826676665,0.11964368784055916,-0.012229143149231661
4438.0,normal,0.2791188468954498,-0.01530346666364081,-0.005378057512267379,0.0,0.0
4438.0,compromised,1.139096779668017,23.000752385020686,24.997247189558685,0.3380856015192994,0.280051268893119
4439.0,normal,0.07741546523442805,5.51454870327622,14.495501209657423,0.0,0.0
4439.0,compromised,0.21058046145798542,18.326855146832745,28.174625342855776,0.03325596203436054,0.0
4440.0,normal,0.048317378072718076,11.00806200222758,7.496466115190175,0.0,0.0
4440.0,compromised,0.7037623079564334,18.332138754437157,26.330633194966524,0.21447849768834715,0.21167176458010123
4441.0,normal,0.056345527385008476,2.9966244193360154,6.01002458408323,0.0,0.0
4441.0,compromised,0.5357516687178725,5.003773266356609,7.008120607533452,0.0,-0.00485610157237374
4442.0,normal,0.20028707837282675,10.01345691041763,9.989587466616008,0.0,0.0
4442.0,compromised,0.4647708322447564,3.0078414121302712,6.026545935365378,0.0,0.009352299012183152
4443.0,normal,0.049568015727270265,3.0061653081270183,5.992723304308199,0.0,0.0
4443.0,compromised,0.46318991354423367,12.510518433795022,13.988265669598531,0.0,-0.015621471934225506
4444.0,normal,0.9500318882550356,3.4997111495251345,8.502912252281774,0.0,0.0
4444.0,compromised,0.6967574177268896,3.6593612801387083,9.997230680750926,0.018863348028564438,0.008317158580898898
4445.0,normal,0.10850181819147105,6.998065659304731,6.487412243389527,0.0,0.0
4445.0,compromised,0.3785231946245831,4.997319739036972,8.984520579881087,0.2976630322863028,0.24919340091259526
4446.0,normal,0.10894027589290133,9.003895296223126,9.007025681567944,0.0,0.0
4446.0,compromised,0.0771374230669699,1.501322152779693,11.485920467242066,0.0,0.003244393407940756
4447.0,normal,0.16307887141707267,8.994180365190317,9.006005193789052,0.0,0.0
4447.0,compromised,0.1480127253344831,30.498203537071753,32.99422543802749,0.1874781640318226,0.0
4448.0,normal,0.31551567183695073,6.9836104996173285,8.024641707801392,0.0,0.0
4448.0,compromised,0.4584456754495102,6.494282203621803,8.49384650638797,0.4334924341663532,0.34290615617443404
4449.0,normal,0.16884532179677555,9.986236790081955,10.004119862244295,0.0,0.0
4449.0,compromised,0.4261126647326054,12.805086319605476,10.855532273819037,0.06747605283877652,0.0
4450.0,normal,0.24824000545170793,0.005626137651342141,-0.02118469119860787,0.0,0.0
4450.0,compromised,0.14243740080725073,2.4979872552446576,12.00137715022399,0.0,0.07129899267024634
4451.0,normal,0.8307514767115496,4.9949333432103895,5.0023972414371345,0.0,0.0
4451.0,compromised,0.4767106841770902,6.514205410774402,8.515852867440028,0.42479641596826484,0.3791854689666285
4452.0,normal,0.09484709356998854,3.0034097147076557,10.986362828488575,0.0,0.0
4452.0,compromised,0.4384725337726745,16.49458493293495,16.496246784896172,0.35730327009652824,0.0
4453.0,normal,0.14081514040453702,10.019067200143803,3.5055730298773216,0.0,0.0
4453.0,compromised,0.5685492797335276,5.483765062607126,6.318821128764679,0.0688713604608974,0.0
4454.0,normal,0.7562406776142115,10.003346322483454,9.97526614906585,0.0,0.0
4454.0,compromised,0.5267421873848165,22.182202666614437,30.33667265270258,0.34337821587650447,0.32461197722107726
4455.0,normal,0.07587060703131157,3.504126394236299,5.498323823696696,0.0,0.0
4455.0,compromised,0.4644523639930929,8.002229728334111,6.992269678175325,0.0,0.0
4456.0,normal,0.1379880805088977,6.997600611285611,14.011460439718531,0.0,0.0
4456.0,compromised,0.8057860852523322,9.503778559322798,11.013851826266764,0.0,0.35180049412166825
4457.0,normal,0.2528249972856644,6.5122684603870304,2.0002630036152604,0.0,0.0
4457.0,compromised,0.10210701835084038,2.995513597355719,10.015616001140659,0.0,0.0
4458.0,normal,0.3101079781597175,2.9890759083814515,2.9908936195990967,0.0,0.0
4458.0,compromised,0.5691257362124593,24.8176959871766,28.341212540954952,0.0,0.0
4459.0,normal,0.22571094110905418,9.994801771195501,8.497964320297191,0.0,0.0
4459.0,compromised,0.3209009734117454,8.971394280899636,12.51099423240271,0.07990963424541643,0.0
4460.0,normal,0.12381768799455192,8.50163103407227,11.491046295274941,0.0,0.0
4460.0,compromised,0.13651755773449098,31.834289972460112,38.16637951512582,0.2522332005599325,0.24702149902676504
4461.0,normal,0.354357320007947,6.490043791226412,11.48262100566342,0.0,0.0
4461.0,compromised,0.6676064375967806,4.823173615361405,4.331420902855057,0.00584490378636501,0.0
4462.0,normal,0.1586469324314359,5.499198630051291,9.999781265880179,0.0,0.0
4462.0,compromised,0.16840370999029455,5.508818424247723,19.509635793796008,0.03666045116541378,0.0
4463.0,normal,0.188549832519326,7.990014342297586,8.003300161468935,0.0,0.0
4463.0,compromised,0.521522452172252,16.492212985623272,24.99963700340443,0.0,3.751536398260716e-05
4464.0,normal,0.13670187528281047,1.9970431378115807,7.5076798262119615,0.0,0.0
4464.0,compromised,0.12174525985309408,10.494274027046547,16.508807226752463,0.13048429744978005,0.11474432518221493
4465.0,normal,0.36650878080899657,10.99627235731286,5.998062652065622,0.0,0.0
4465.0,compromised,0.2549523990048764,5.5077052621364535,11.510860828064514,0.2957848471565281,0.25710833373227576
4466.0,normal,0.1466277975731332,10.005876363285452,10.00888446105141,0.0,0.0
4466.0,compromised,0.6849818020818623,12.322845174316294,18.17693244688224,0.0,0.0
4467.0,normal,0.5472982607509702,5.006291812037495,8.00502037721012,0.0,0.0
4467.0,compromised,0.45257057028827197,12.50676218556935,14.00831099507112,0.0,-0.017769162821691466
4468.0,normal,0.1780346910955065,16.00260587445374,8.505457706526595,0.0,0.0
4468.0,compromised,0.05317896653899566,8.507996521641145,14.508349820745472,0.026704058979175375,0.0
4469.0,normal,0.2475279534250828,9.508051894425531,10.503402490916145,0.0,0.0
4469.0,compromised,0.27566556944506365,8.983405997945624,3.9896213332313883,0.4588470813417746,0.0
4470.0,normal,0.051409087804490806,5.496061203511937,12.508316640437032,0.0,0.0
